Hour;Decibels
12;-3.7022290371933058
12;-3.96735307533667
12;-6.23555978394407
12;-5.088095671441584
12;-1.1396413221621025
12;-6.020599913279624
12;-0.7067773510078822
12;-1.8820844881742311
12;2.2043095957518726
12;-2.5763278334300352
12;0.17515678057633083
12;2.8811005411074553
12;-11.762619721219558
12;-0.6789044361527905
12;-0.9869344316823783
12;-2.5547157555019506
12;1.5082354489531202
12;-0.9151498112135024
12;0.3251866720259753
12;0.7632743005605309
12;-2.619713985765695
12;12.086921473377487
12;5.479733974534491
12;-5.186899094688616
12;-2.3964361151558466
12;-5.280928588216225
12;-3.9724340287650097
12;-9.360965055457521
12;-4.665135305711717
12;-6.654400766838608
12;-6.7169144367167295
12;-3.6139968939148748
12;-4.282862170289371
12;1.3361779295511325
12;-1.313772474061392
12;-2.875719101605638
12;-1.6884860291999337
12;-6.027036289741661
12;0.025697917082388694
12;-0.6303410289212972
12;0.5846684947722846
12;1.7403710277271305
12;4.400223595081118
12;6.775030612562287
12;8.820512485176671
12;8.091606718697216
12;4.1425098559130005
12;5.224375962318436
12;3.506799543493739
12;2.1968185304854213
12;0.26610933559074357
12;1.3361779295511325
12;5.004784691437623
12;0.39616786707104956
12;-9.659015967607726
12;-0.6407246400061697
12;-1.246670846996685
12;-1.1396413221621025
12;-3.8513040289014056
12;-5.779485960803022
12;-2.764445614161129
12;-6.758841579935044
12;-9.465558312758045
12;-5.886526187389492
12;-7.375635598616484
12;-14.424927980943421
12;-11.516892169823745
12;-7.2487230495383095
12;-8.023379576044722
12;-8.404328067663796
12;3.800405286453315
12;5.495126910874325
12;1.253032211963128
12;-2.5806567094917603
12;-6.143714173686244
12;-13.915297289216149
12;-6.085179315883594
12;-6.689075023018618
12;-14.441876063663132
12;-10.308731049237432
12;-9.370421659154896
12;-12.599201082832643
12;-7.95076140411354
12;-5.50841492374301
12;-10.203954270424973
12;-9.56174854983366
12;-13.388718514769165
12;-11.149243325890518
12;1.4648601296593293
12;-3.906612340827027
12;-9.600524907261391
12;-8.583954048049593
12;-12.079889822103242
12;-8.489401124221738
12;-12.963501461674593
12;-9.987952988616293
12;-5.89286394005161
12;2.3109775804451043
12;-2.031184839898358
12;-2.9748330256184947
12;-0.388150524571716
12;10.022200010363317
12;2.4673522503395855
12;6.522163672133615
12;-1.79462856761866
12;-6.137190786494101
12;-0.8830392769051343
12;-6.585464772943012
12;-1.3325041820717747
12;-5.181055912740662
12;-7.196999181277964
12;-9.379888569779325
12;-6.668253863296746
12;1.5163442620250707
12;2.091259544731638
12;0.9901031905636125
13;-0.8191721535781277
13;-6.6474824951562
13;-0.003217592049413391
13;5.775910784939391
13;3.5218251811136247
13;4.732984149656895
13;19.28658966689195
13;2.39440202053586
13;4.417651536886717
13;0.981487660376595
13;-0.45569277500639627
13;8.033115658350884
13;3.276033012624845
13;3.131431689547375
13;2.9455089161817005
13;-1.6339556012471523
13;8.57349251296412
13;1.9638981772435167
13;0.3220873358153689
13;-2.059683214404992
13;-4.615736748082783
13;-4.404864458018759
13;-3.761552361510824
13;-3.7764467172120613
13;10.15511906978999
13;-1.2652582489927189
13;-4.330398322225789
13;-8.015280843860724
13;-0.178761755755655
13;-3.911657876628541
13;0.8483014097547488
13;-6.850384028639662
13;-0.9869344316823783
13;2.713252040001461
13;-1.886080756769256
13;-2.4944864626945136
13;-8.936729016303895
13;-3.871375417701295
13;-2.006831862343173
13;-4.83185615624227
13;13.980686789876284
13;11.86654196392887
13;10.456609753137503
13;-4.131436153326116
13;-0.20507268731105946
13;4.746033025910094
13;-1.0375390088342706
13;-4.9220999772480445
13;-4.539448644793752
13;-5.478139920495232
13;-8.954749540689056
13;-12.449557935983504
13;-5.943733131644419
13;-7.072651690131906
13;-2.1375106170266194
13;-11.888140541988738
13;-7.167580390621138
13;0.9006612513268566
13;-8.395866411234183
13;-1.834272130906067
13;-0.10355877828951945
13;-0.9941456314640068
13;7.610924325222231
13;2.785918117250935
13;2.8487163611350668
13;4.269371293332978
13;3.209592941315943
13;-0.9581493526846846
13;4.678714706818195
13;5.704476270334101
13;-2.8354962323278117
13;10.898807047860311
13;2.8926371208856057
13;1.5889849270701761
13;2.1592659876077542
13;3.6114372176227043
13;9.298838866141866
13;5.178418767072847
13;3.9015852234461463
13;-2.4091626956569194
13;4.964916152415373
13;3.0932123645597693
13;8.054777831076127
13;7.843513389957433
13;-3.6188752370018666
13;7.509885307196603
13;6.230368145565714
13;11.922978565796472
13;10.61632177499561
13;9.850034220530283
13;0.5303626515000996
13;-3.153363524577903
13;10.704944450458939
13;10.629578340845104
13;2.169295884378218
13;13.597974990001557
13;1.8762132735256831
13;9.548856704933739
13;9.464871993129211
13;4.198239861458512
13;19.515101797748724
13;5.689450220120129
13;6.27578261835826
13;-5.175216658982549
13;3.3550960179275098
13;12.19030720713599
13;8.932814122180757
13;7.809543260829339
13;8.368481201573964
13;16.77231824972673
13;19.161716970421704
13;6.3488848159922995
13;15.34036731698614
13;12.965754258297153
13;-0.11985195440092125
13;8.147188517447692
13;4.413781681782354
13;6.835283197486949
13;12.011391522332362
13;13.585192221486865
13;15.502225953153975
13;15.814041568591986
13;15.815604106833492
13;7.168568071433761
13;7.966517534799674
13;3.4680424108979997
13;8.750313641562013
13;7.463690884581372
13;0.374626234252301
13;0.48180409239281635
13;8.556691947497802
13;8.620123459277902
13;4.578647922234847
13;4.174399344282661
13;11.942523047258057
13;15.461636345481605
13;16.45110992831848
13;15.6095466443271
13;16.19219175362033
13;14.524881784053616
13;-2.857819271184096
13;7.9870637055582065
13;8.884366803377969
13;8.44790537831563
13;6.584189795708136
13;9.595876891619785
13;12.56777860100623
13;14.598886625144576
13;4.603299519459905
13;18.72133414921247
13;13.512851644451132
13;9.85417331502751
13;6.50240400567244
13;9.160999997674432
13;8.803015890987893
13;9.761608926124993
13;11.010908118636099
13;17.39593000620442
13;5.245505240051219
13;12.41967670131353
13;7.454149694533479
13;16.061045468160966
13;7.336065911139039
13;10.479743864173452
13;5.751058437117477
13;19.579832385509665
13;6.506967920115687
13;12.70371549205893
13;9.927315912253343
13;9.516650922252287
13;6.715842038463862
13;2.214287643532766
13;0.6625156654996813
13;10.373202847286782
13;-3.8563175295531904
13;5.331253612950354
13;-2.3204657506339816
13;4.336020288300276
13;3.6199236761757403
13;19.686211408145464
13;3.383470604109629
13;16.90287989341737
13;3.4702001278729675
13;-5.239665376940756
13;-1.2988161386602912
13;2.2317216931038297
13;-5.520554533878509
13;-0.12964255055840668
13;0.972863575963266
13;8.732674923719276
13;-0.08729610804900176
13;10.500896140736904
13;-0.07430785944109314
13;2.6042920828394673
13;-0.8085731411121639
13;3.938459338610541
13;0.34685111492185167
13;6.769129872092097
13;-0.7944612133319889
13;1.5271442505325248
13;4.540585242402734
13;-0.2977937011753306
13;-0.2678824388850064
13;-5.417904660798997
13;2.6233400940654805
13;7.1910886211118195
13;0.5394372366592038
13;11.827064317840854
13;-0.6719501606507455
13;1.6849037015098591
13;0.46657370160979145
13;10.763838401237125
13;0.24736954485218976
13;-4.235584758894651
13;-1.8065026496292889
13;-3.44495839947842
13;-1.7158801620519033
13;1.580943677023792
13;-0.44552789422304506
13;-0.2248583214656871
13;3.4030603898204577
13;5.571685047035473
13;-9.62972120244225
13;6.1926033485179754
13;-0.9330404244140971
13;6.585697108447376
13;8.256052925824267
13;13.502662119599702
13;9.408427622892239
13;9.318667158010186
13;0.8424641181116211
13;20.06474144238066
13;3.251730622100002
13;7.885141216890257
13;6.814756102360491
13;-2.5547157555019506
13;6.342687249094992
13;6.738085045851214
13;19.224201844983078
13;8.007561389733016
13;0.6535688255964688
13;8.400338076132188
13;18.18081374546936
13;15.090930417634542
13;7.2037308173668535
13;13.225734283956157
13;8.5097182913237
13;8.639181919229372
13;10.958227668640719
13;1.7087187984527419
13;6.957437350337525
13;14.321922633762345
13;10.941813384124826
13;14.428883985201526
13;4.4620313872231705
13;0.8832430176058677
13;3.0683922967504085
13;-1.7669853401643936
13;-2.920630730302056
13;-5.233786602003607
13;3.346346694963521
13;2.9018553649326577
13;-3.4401767370190592
13;15.324951180214532
13;3.5110952357860765
13;1.5055308281503035
13;12.343891214789888
13;3.472357308968885
13;4.011741242004593
13;0.5030818729255072
13;0.87742916890282
13;0.7662201678562148
13;8.229899965726126
13;14.10015918666672
13;3.4982017802200183
13;0.2442423118254063
13;15.863385968941968
13;3.180643660500511
13;7.1854639554543205
13;3.3332061635040473
13;1.7876341472099004
13;7.670988342321731
13;9.481086090871093
13;9.030043111252837
13;7.306985982438182
13;7.360914309122791
13;10.163109769192625
13;10.730233627780915
13;13.027714251365873
13;9.33954803137044
13;4.394406501680483
13;6.513049411446264
13;-2.8087840955246604
13;-1.4040553792792254
13;-1.9906343944547722
13;0.9151498112135028
13;0.25362063518177963
13;5.472883903486974
13;1.6663355993198856
13;4.144506382674593
13;13.34905905779908
13;13.460418142577923
13;7.286154835740688
13;2.4358156802127615
13;6.905295785223256
13;0.9469398270754408
13;0.47876014996178096
13;1.7377377429902525
13;2.0074109023512583
13;2.169295884378218
13;3.872796737117523
13;6.039880475331961
13;9.254613263274228
13;-2.3668130767149833
13;9.211275401233754
13;-3.157989830752819
13;-1.1066916486161409
13;-7.390689137285765
13;-2.742360960417382
13;-4.501554394931097
13;-1.9020842428958809
13;-0.7487551514630062
13;3.792093429706049
13;2.443103519799646
13;4.659922207843076
13;3.634755056158507
13;-0.3044546598131686
13;-0.3111207304688809
13;5.652610070033134
13;5.905639121638489
13;10.782451693773258
13;4.893787209857684
13;3.459406178878476
13;-1.1140030039620386
13;-4.463824749837312
13;-1.7433609657510474
13;0.5152172428884293
13;0.87742916890282
13;-1.2689805073046934
13;1.6954962511617413
13;5.0516673318504965
13;6.696518583023452
13;-5.041985996399239
13;-3.8262798409267935
13;-2.3246689395077107
13;0
13;-1.0085860165657081
13;4.492771130479398
13;7.382942254707614
13;2.9775348821277796
13;3.760852934555801
13;-0.3278083237633874
13;-2.1333970059442526
13;-0.277841419113885
13;2.1038935682508564
13;0.02890481748361906
13;2.9432168223201174
13;-1.6145631180006585
13;0.6833558562912485
13;0.727845741700912
13;0.9382813552123459
13;4.454329422951664
13;0.2816950021412501
13;-1.2615375851371269
13;0.6922720825367101
13;3.6516742524272483
13;0.7838744211657379
13;3.446435709114248
13;-0.48285742463181636
13;0.7838744211657379
13;2.771901078752136
13;1.6557074063290014
13;-0.3445280394902129
13;2.888024327554641
13;-0.4117306156355498
13;-4.383523195100589
13;-1.7591034071025997
13;18.963548471872205
13;1.9175870445820251
13;3.3222405142278024
13;-4.753654692354115
13;9.28007049228749
13;-3.545986224892986
13;-0.15580488852503574
13;8.02290297094498
13;-13.757079988611151
13;3.4377779564531896
13;2.70147456072166
13;1.0387637639835958
13;-3.8063122697468583
13;-1.4305656363819867
13;-6.993129881232763
13;1.943345929528484
13;-3.0293756829469833
13;2.4382456395622425
13;0.16884894468685913
13;-0.8474995806854635
13;4.132520332513959
13;5.751058437117477
13;2.5035988864905434
13;3.0071679158022286
13;-1.7315728305265334
13;-2.952207616529215
13;-5.3521248035406295
13;1.1831309040872289
13;2.086200785335256
13;3.032163298916373
13;-0.7663059548441815
13;-1.0447923617719086
13;-9.484711329643485
13;-0.2645653146751032
13;-8.592601026999736
13;-7.375635598616484
13;-5.581508395518616
13;-2.965775788470315
13;-5.076545284582502
13;1.668990616805962
13;-3.712088163834207
13;-6.993129881232763
13;-0.38478715971340227
13;-0.893729603962991
13;-2.768869291179622
13;0.7160040362020608
13;-2.2576607796893997
13;2.0099636987364415
13;-1.4571570533750413
13;-1.552796531400765
13;-4.742540308703163
13;-2.0882753998597705
13;-4.474587935400516
13;4.612762304618595
13;-9.523144532340911
13;2.4528111370583123
13;-10.245713435658267
13;-5.088095671441584
13;-2.1292853421334783
13;-6.072224966520281
13;4.015794387032907
13;-2.3246689395077107
13;-7.512065989425051
13;2.8556659998347085
13;-9.02720785150482
13;-4.225113522378644
13;1.213956807072233
13;5.455735053616236
13;9.84796393339426
13;-0.780372175955665
13;3.2317961477775707
13;2.6209613758148027
13;8.87163343853089
13;3.739963339017817
13;-1.4457507619944874
13;-4.100433539907133
13;4.110502856496238
13;5.037268837648952
13;3.3900054430170456
13;-4.742540308703163
13;-2.1663605735457176
13;1.2223449193977876
13;-2.371038758937986
13;0.5876755537041933
13;-5.723347160896108
13;4.513841773962333
13;-1.4876472633171225
13;4.834986801584927
13;2.684959214861427
13;2.3846288666068123
13;7.413139752259771
13;6.8747346944007495
13;1.8268245715152533
13;-2.4304151888583365
13;1.6397406929393936
13;-3.4020179073298755
13;3.0683922967504085
13;-2.672065061197069
13;8.101738991223344
13;0.4848469684575904
13;3.122454025039535
13;7.684279683305598
13;-5.334270964493811
13;-5.375987152719365
13;-5.867540628709115
13;7.788572338584329
13;0.02890481748361906
13;-0.2612494567848375
13;-2.4944864626945136
13;9.528473579032577
13;-3.302641349381881
13;4.682468332476468
13;-3.9419927956039604
13;1.7245593310584093
13;6.546421714469074
13;-2.2160416792750133
13;-0.893729603962991
13;2.323296246015896
13;-0.8050430091236961
13;3.6537868365646404
13;4.092446952836914
13;5.126870309316632
13;5.017431854871537
13;9.200128210743216
13;-1.3512763735975595
13;7.448692876613738
13;8.824007578633285
13;-2.371038758937986
13;4.755341664286905
13;8.577088410195387
13;-4.0644031312249105
13;-4.62668995210434
13;-0.3044546598131686
13;-2.689585772408804
13;1.1437390468291395
13;-4.002982323927727
13;-8.60992085255521
13;-1.8025428184058991
13;0.10551735067346671
13;2.4041641903053277
13;4.622214791826447
13;2.764884067756742
13;3.0638719273337505
13;10.835281788814228
13;4.283135014937733
13;3.6156814833499906
13;6.994901431409582
13;5.374678809081329
13;7.660340606219018
13;5.8237579568394215
13;6.292946871858771
13;6.118168247531122
13;5.782526085821283
13;0.7396713250633989
13;0.5635898824285127
13;-0.2645653146751032
13;5.231424767443008
13;5.820466600362727
13;4.981248133983161
13;7.079321417035594
13;7.138920958961256
13;6.561548659494205
13;8.463703433079269
13;4.924863771230116
13;5.1996599995166894
13;3.6241637981237766
13;1.1437390468291395
13;-1.2876157636227288
13;4.829453800248196
13;2.4358156802127615
13;2.16177454780947
13;-0.016099892724596363
13;4.188314263717393
13;4.454329422951664
13;2.9775348821277796
13;5.452301216987973
13;2.3748447037721108
13;3.0638719273337505
13;-1.132308362977669
13;-1.552796531400765
13;3.444272079849588
13;-0.717252797067227
13;-0.035459238713714494
13;2.755519226269443
13;1.2780596045764614
13;-3.6042484196726536
13;-0.4353748952434328
13;4.944913047998774
13;-2.203594737133464
13;-0.950967963571121
13;3.282649153331736
13;-2.0027796627650982
13;-2.5547157555019506
13;0.9238313607998752
13;2.7250135714371444
13;0.6922720825367101
13;5.362541622264342
13;5.751058437117477
13;8.67598910694198
13;3.200695742445227
13;4.768357020990985
13;8.91669502225605
13;10.68522405900511
13;6.006111353392978
13;13.24395986812603
13;4.868110997128779
13;10.996407464787339
13;6.433655949350836
13;-1.143310124598091
13;-2.9612507091087537
13;0.374626234252301
13;-0.6998007324496156
13;4.498522740647447
13;0.6922720825367101
13;3.5923123152801955
13;-3.957200076357057
13;7.448692876613738
13;-0.904433104563377
13;4.413781681782354
13;0.4145896971748827
13;13.597302681503367
13;12.241542241709729
13;7.735922444763959
13;2.568464080831383
13;1.4675774422540129
13;2.121550384979206
13;3.5196802521885218
13;1.5863053374644527
13;1.7719083318616213
13;-3.23701639882142
13;10.687104121704671
13;-0.9223016351153462
13;6.973307263567021
13;6.576649305922933
13;8.522993012354048
13;4.523402467979979
13;3.645333415325065
13;3.5667467644082445
13;-1.782770695963939
13;-6.295120403414777
13;-3.8112998608331217
13;1.2027600415667814
13;-2.1746210493352782
13;-1.3325041820717747
13;-4.523188004216852
13;1.3057835018386115
13;-3.796345671248778
13;0.38078643992757977
13;0.016070105672017894
13;1.4103345919214274
13;0.3777068832074762
13;3.433445841830686
13;7.527483157102271
13;9.921158617828628
13;13.019095158981058
13;2.601908141658571
13;1.548704024898353
13;14.128665577983986
13;10.649425330863211
13;3.634755056158507
13;5.130435213794363
13;3.452923365064861
13;9.462707824776652
13;5.213792017501869
13;3.7733626193462015
13;7.040790339271523
13;1.4075993093801427
13;-0.8901646994852599
13;1.0899913087669462
13;5.691121065491842
13;11.12694357942637
13;6.857222814198634
13;6.491745536902892
13;-0.29113784672085763
13;-1.1874570538814464
13;3.6812037745391315
13;8.700834684381352
13;4.601405724698655
13;2.6042920828394673
13;0.3838649051868345
13;-1.291347617445147
13;-1.6261934115991408
13;3.695930973771913
13;-3.153363524577903
13;4.330160022944904
13;0.4482619106290958
13;8.322944020885217
13;-1.3437626277673576
13;0.05451748517806874
13;7.780695170899888
13;3.209592941315943
13;0.7573795669524962
13;6.002888388740761
13;5.397174401951398
13;3.81907793349714
13;7.643010147657916
13;3.523969580492018
13;-0.3411815206131137
13;-1.150652381703139
13;-3.6678099559436133
13;-2.379496295767909
13;2.3060452182239386
13;0.9035608973688302
13;10.213878393648157
13;-9.49430369907568
13;-13.788493728595768
13;-8.236641592554637
13;4.899279394446658
13;-2.5763278334300352
13;-1.9141062373937157
13;4.597616896006925
13;6.783874213840155
13;1.160643151362843
13;8.436951406886594
13;-2.8043400485420333
13;-5.550977996289166
13;-0.0064363764620371
13;1.4267282230315081
13;0.01928056205233628
13;-2.4091626956569194
13;-3.4977311583462116
13;-2.473076815083611
13;2.5035988864905434
13;3.4269436159714024
13;-3.8462934203759156
13;-6.723888254544644
13;5.672724065061104
13;1.7823953716360932
13;2.3454259131152853
13;-0.18861901760957783
13;2.2441531960675625
13;3.7754458162954045
13;7.023610397020454
13;1.0101729230335235
13;7.907175120200096
13;2.874171231096503
13;0.7956240200329145
13;3.628401851214964
13;0.2785801053396893
13;1.4349134502476382
13;-1.4154070118747688
13;-0.3044546598131686
13;2.124069859873757
13;1.5109392278506149
13;0.7100771239024434
13;-0.045155116525815164
13;0.17515678057633083
13;1.5163442620250707
13;1.9638981772435167
13;1.2474607623570502
13;-2.354148350819119
13;-1.9301614908339153
13;0.6565521296402446
13;3.8107839346448635
13;2.3060452182239386
13;1.9690286497128597
13;-2.2743644187565732
13;-2.375266497954559
13;-5.587627374030266
13;-4.803846168608576
13;3.4160957444001965
13;4.574849151285136
13;1.60771894371991
13;4.436974992327127
13;1.5540856171634856
13;2.426089039064117
13;2.460084736622005
13;-5.059248452504641
13;7.295882254958542
13;1.0814743383462802
13;-8.362101977509415
13;-8.954749540689056
13;-8.336864508021273
13;-0.7733362179864312
13;1.146558683159067
13;-3.51700102678908
13;-8.328468287321014
13;-2.572001113720111
13;-1.637839298892032
13;-3.7170219268967486
13;-5.346169445310714
13;-4.27759639890162
13;-4.956184610802513
13;-5.792010677663988
13;-8.653372116946631
13;-8.2283416496029
13;-11.888140541988738
13;-6.182957717723213
13;-6.640569729460592
13;-3.916706345028768
13;3.383470604109629
13;7.808234060489525
13;0.20662742963459557
13;0.19719820167250432
13;-1.9020842428958809
13;0.6236792928735367
13;-4.095277179032597
13;0.5030818729255072
13;-7.219128848377353
13;0.6056960780893536
13;-1.084794436250624
13;-0.7382416666554209
13;6.306965167153463
13;5.851684245453123
13;10.382942576540186
13;-1.0665888340331162
13;-2.893655896081142
13;-3.6678099559436133
13;-5.393927034425028
13;-1.9020842428958809
13;2.9775348821277796
13;7.873453541247328
13;-1.7355004316054679
13;1.9946356542208132
13;-9.465558312758045
13;-4.582959767157116
13;-10.414787185395722
13;-10.908748487151126
13;3.9200418486749067
13;3.5646129013246535
13;-2.9884366143632506
13;1.7640347344304348
13;-1.700215794166974
13;0.08642747565285157
13;2.1013682332605237
13;-2.7379507599478874
13;5.1018749262024885
13;5.775910784939391
13;1.2055605863719763
13;-1.8025428184058991
13;4.895618323944376
13;6.534301161812504
13;1.1999585935057073
13;1.300245797068271
13;4.5501165608595
13;8.133326376526655
13;3.293664867729036
13;2.068471889410088
13;3.9097930101547673
13;-0.40835810942425643
13;2.323296246015896
13;0.10551735067346671
13;-0.003217592049413391
13;-0.054861829740965706
13;-5.673748798357773
13;0.6833558562912485
13;4.712439083413465
13;-0.6096109722124925
13;3.7148293268678154
13;-0.6027119332174853
13;0.9411684716218642
13;-1.4078376086610285
13;10.651313157351423
13;7.251324852273946
13;-4.681664120667358
13;-6.544364272099584
13;-3.340365142177897
13;0.080054849073479
13;0.12773597322801322
13;-3.0157078758182196
13;-6.381879914834334
13;-8.88289068501965
13;-0.09054620710958497
13;1.745635203426485
13;5.024650546031321
13;2.36504950720196
13;5.04267107041648
13;1.6477277184567243
13;2.878791385268236
13;2.391959762783775
13;3.59656593418894
13;-0.6719501606507455
13;-2.0841850349911173
13;14.395216517833893
13;5.513903529372179
13;1.213956807072233
13;-2.8087840955246604
13;3.8107839346448635
13;0.006431610540489213
13;5.226138699947636
13;1.3085510308211024
13;8.218667403381557
13;2.3723969400140303
13;5.073220418934534
13;8.217418443765045
13;-0.9115761063130313
13;2.7250135714371444
13;1.8580500921598297
13;-0.6823836629720191
13;2.3797381628525636
13;4.384702680273395
13;5.450583789471144
13;10.708695644487474
13;-4.615736748082783
13;13.577109190608326
13;11.52597364756577
13;1.7745312790771037
13;2.36504950720196
13;5.0516673318504965
13;6.721779078775716
13;7.265273610110414
13;8.985567244905951
13;1.3939099611752834
13;-4.319812227511307
13;11.557492136189582
13;7.515303828668687
13;0.839544000538962
13;-5.3283278307429125
13;5.569991065628238
13;2.216780365500818
13;4.192285863986895
13;3.560343601834393
13;4.792476777020939
13;6.392144405566631
13;8.744438047995567
13;3.2980672447305617
13;4.732984149656895
13;13.422770900529299
13;5.17310033259416
13;8.14215029825883
13;9.919105216013374
13;5.835267892734085
13;4.740443050620256
13;11.778292599058801
13;12.720837885576742
13;11.658934336086395
13;6.94009158393773
13;3.7127315392382334
13;7.953651453883907
13;8.097940773989992
13;4.6335442146997385
13;4.166437941673883
13;11.416910176580547
13;11.12783705159072
13;9.407338551404628
13;13.442641599015563
13;12.880013644285954
13;5.404084417938801
13;-0.5992644675488642
13;-0.3278083237633874
13;-0.06782101101556892
13;2.8487163611350668
13;-4.648637884535565
13;-0.01932345544041021
13;0.012858462212219587
13;1.9382002601611283
13;3.4226060929658746
13;4.695593262651422
13;-1.7119614208899827
13;0.9872322965900082
13;-2.2368263018706656
13;-0.575170444781451
13;-0.7382416666554209
13;1.5996950266245158
13;-0.9581493526846846
13;-6.137190786494101
13;-3.011156715306411
13;-0.054861829740965706
13;3.6008174710521237
13;0.08324174679334892
13;1.272504190483616
13;-2.400676237103884
13;-3.6188752370018666
13;-8.395866411234183
13;-6.751839653205151
13;-1.7355004316054679
13;-7.428437521940651
13;-5.817114422416154
13;4.893787209857684
13;1.0301963889953292
13;-4.19377534176437
13;-1.220715127589537
13;-2.9341496274094316
13;3.2804443330030892
13;5.696131674017333
13;-6.435704345092013
13;-8.592601026999736
13;-3.1394993721721693
13;6.964654541976746
13;9.522026852137378
13;2.19432007235283
13;3.3660202925885896
13;-1.7551651210963106
13;-0.6893463003292701
13;2.16177454780947
13;-5.099661438314338
13;4.8570836283542524
13;3.928232221406315
13;-3.4497426957371187
13;-6.007741451067404
13;-5.612146485973566
13;3.7022349945915627
13;-4.871222508811359
13;-7.167580390621138
13;-0.6130625477151201
13;3.9138939968400472
13;-6.957222886574398
13;1.6796025785878712
13;3.385649430068142
13;-1.4154070118747688
13;-5.198597264319581
13;6.2898286202948315
13;9.178909054819222
13;-1.8541619716057403
13;4.324295801069356
13;-5.9692798842900885
13;-2.742360960417382
13;1.7403710277271305
13;4.574849151285136
13;-0.8830392769051343
13;-0.9797292138174724
13;-0.6754266024174117
13;0.14357169254246752
13;-10.079868022399275
13;1.714002186473348
13;-1.5259111562027325
13;2.423655675933462
13;9.591612831819832
13;-1.641724733820641
13;-5.526630707360343
13;-5.8422909317476055
13;4.2476984260107695
13;0.12773597322801322
13;1.8710276676175905
13;-6.104647137940059
13;2.0099636987364415
13;5.742758494165738
13;0.4023128193174891
13;2.677871585224528
13;4.007686204751641
13;8.925909599052426
13;-2.1210678489585235
13;-0.04838948246825783
13;-5.111242626214157
13;3.043501101907296
13;2.8278340199046452
13;-1.052051776852282
13;3.723215414546101
13;5.100086786280978
13;5.3103321504754994
13;0.2848087822922057
13;2.9363369093758127
13;1.6849037015098591
13;5.327770200175347
13;2.525274485356786
13;-7.697371996485581
13;-3.6727186249852832
13;2.0659362333891416
13;13.35390049818134
13;2.73910641872249
13;2.0099636987364415
13;-0.27452049013515284
13;5.639174816560807
13;4.222015121662682
13;6.047901428564307
13;6.09427745689917
13;8.338970789365941
13;10.122079509687802
13;4.290990217497138
13;5.264828695491628
13;8.577088410195387
13;8.158513836943191
13;1.2279324973570045
13;8.256052925824267
13;5.664348893610876
13;-0.4590837138111521
13;5.627401898219291
13;3.850110083826299
13;6.942984951598749
13;6.567592068774753
13;0.995842133380957
13;3.6790978490498323
13;8.37461660455427
13;4.552021570108954
13;7.7964423689971625
13;4.884625844555179
13;3.1605451795589152
13;2.908762633398505
13;3.474513954451861
13;3.4637253682454805
13;2.16177454780947
13;-4.084973631397242
13;2.03799505239455
13;9.168839754181962
13;5.464313710746238
13;6.1404071870633725
13;1.9561967820547133
13;4.908425325204363
13;8.959230732516403
13;2.3257578840196373
13;13.192690671884218
13;6.4810739730389795
13;12.779393833881512
13;4.603299519459905
13;0.9151498112135028
13;6.50240400567244
13;-0.02900132790465549
13;4.751619405974931
13;6.497837691904923
13;10.229744847907
13;5.476309614293779
13;4.172409677652025
13;2.4576608801424658
13;2.027812296670209
13;10.286034705462937
13;7.622970402619908
13;4.233878391849313
13;13.033455565059546
13;4.997549464331997
13;13.849104437200193
13;8.357426543114704
13;8.10680069861488
13;3.0412347249503897
13;3.4247751252253837
13;3.251730622100002
13;5.157125462096966
13;0.4482619106290958
13;2.3159071433686043
13;1.984401909722608
13;5.853324175532208
13;5.359070737247899
13;2.7695627048954865
13;6.36435941413144
13;10.788027912435608
13;3.771278922649615
13;4.710568938150978
13;8.901700454387079
13;6.134059012369639
13;8.057322773853802
13;8.910930943712797
13;10.7898858567503
13;6.030245544074385
13;4.890123823199386
13;5.5360418739310555
13;8.810018758584153
13;5.647574285001905
13;6.611281485230835
13;-1.143310124598091
13;-2.490200309319572
13;-3.5702146635818828
13;3.4766700645878093
13;-2.2409892013695045
13;2.017617589351898
13;4.680591722414492
13;-0.46926448032704426
13;1.258600090126908
13;6.242920011388849
13;0.12773597322801322
13;1.1803231168838342
13;4.731118423167482
13;17.380720950246918
13;2.544496378984241
13;11.229978144600807
13;6.246055145744513
13;3.891314571146145
13;5.17310033259416
13;1.5082354489531202
13;3.472357308968885
13;3.7336866510621074
13;4.805436648862848
13;13.301886951169323
13;5.037268837648952
13;2.0227164387135033
13;-2.059683214404992
13;7.127600149749588
13;9.603333962963505
13;-4.714816411441013
13;-9.50390667367248
13;-4.659632683013862
13;5.858242108836035
13;3.9527571025600894
13;2.2739164107003123
13;-2.358367874651463
13;-2.3372907237167144
13;11.321326192769678
13;0.5726298377680816
13;-5.514482607984219
13;1.8398488499161083
13;4.4908530804245546
13;-3.4593192012695733
13;2.4309537211504297
13;3.55179870233751
13;6.950214156875044
13;6.6472727921342205
13;-2.3246689395077107
13;-1.0339146025066697
13;4.3633160357766325
13;6.060719567231595
13;2.091259544731638
13;2.6352239235811403
13;3.4291115654742494
13;3.5132422855159717
13;3.7378716136282817
13;4.612762304618595
13;5.030060630066746
13;6.520645292680738
13;-0.7487551514630062
13;-1.3437626277673576
13;-8.039599729475553
13;0.2754640910863372
13;3.7566790326792
13;4.919387745218288
13;2.7108978213563226
13;2.7929181630063535
13;1.112662485456706
13;6.8279576597009
13;-3.2932359454979885
13;6.065521496574243
13;-2.1087561677504216
